#####################################################################
# Alchemist log file - simulation started at: 2026-01-28T15:02+0000 #
#####################################################################
#
# seed = 2.0, connection_range_percentage = 0.25, variability = 7.0, history_length = 6000
#
# The columns have the following meaning: 
# time wandering[mean] defending[mean] solving[mean] wait[mean] attacked[max] alarm[max] historySize[mean] disagreementRate 
21.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
22.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
23.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
24.00209324959546 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
25.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
26.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
27.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
28.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
29.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
30.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
31.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
32.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
33.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
34.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
35.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
36.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
37.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
38.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
39.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
40.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
41.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
42.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
43.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
44.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
45.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
46.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
47.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
48.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
49.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
50.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
51.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
52.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
53.00256469678065 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
54.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
55.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
56.00277636424631 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
57.00030554371922 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
58.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
59.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
60.000779655201 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
61.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
62.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
63.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
64.00020854763834 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
65.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
66.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
67.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
68.00241023637005 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
69.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
70.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
71.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
72.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
73.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
74.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
75.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
76.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
77.00214530886903 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
78.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
79.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
80.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
81.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
82.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
83.00216195173532 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
84.00248221062779 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
85.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
86.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
87.00046185936404 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
88.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
89.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
90.00303247797083 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
91.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
92.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
93.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
94.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
95.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
96.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
97.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
98.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
99.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
100.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
101.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
102.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
103.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
104.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
105.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
106.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
107.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
108.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
109.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
110.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
111.0016959275815 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
112.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
113.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
114.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
115.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
116.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
117.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
118.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
119.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
120.00327294605297 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
121.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
122.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
123.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
124.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
125.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
126.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
127.00328845130382 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
128.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
129.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
130.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
131.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
132.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
133.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
134.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
135.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
136.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
137.00274030561792 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
138.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
139.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
140.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
141.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
142.00130889218065 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
143.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
144.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
145.0012457574658 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
146.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
147.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
148.00303464132014 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
149.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
150.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
151.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
152.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
153.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
154.00162458801856 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
155.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
156.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
157.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
158.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
159.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
160.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
161.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
162.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
163.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
164.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
165.00142691335313 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
166.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
167.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
168.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
169.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
170.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
171.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
172.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
173.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
174.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
175.00240412853267 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
176.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
177.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
178.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
179.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
180.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
181.00013863595802 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
182.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
183.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
184.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
185.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
186.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
187.00029249401427 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
188.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
189.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
190.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
191.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
192.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
193.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
194.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
195.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
196.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
197.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
198.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
199.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
200.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
201.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
202.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
203.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
204.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
205.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
206.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
207.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
208.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
209.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
210.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
211.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
212.00051512220585 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
213.00291337720626 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
214.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
215.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
216.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
217.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
218.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
219.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
220.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
221.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
222.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
223.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
224.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
225.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
226.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
227.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
228.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
229.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
230.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
231.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
232.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
233.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
234.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
235.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
236.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
237.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
238.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
239.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
240.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
241.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
242.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
243.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
244.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
245.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
246.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
247.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
248.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
249.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
250.00096495892555 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
251.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
252.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
253.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
254.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
255.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
256.00010597553313 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
257.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
258.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
259.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
260.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
261.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
262.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
263.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
264.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
265.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
266.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
267.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
268.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
269.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
270.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
271.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
272.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
273.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
274.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
275.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
276.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
277.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
278.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
279.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
280.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
281.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
282.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
283.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
284.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
285.0027199169106 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
286.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
287.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
288.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
289.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
290.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
291.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
292.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
293.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
294.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
295.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
296.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
297.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
298.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
299.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
300.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
301.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
302.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
303.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
304.001569324286 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
305.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
306.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
307.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
308.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
309.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
310.0030765912751 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
311.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
312.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
313.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
314.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
315.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
316.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
317.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
318.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
319.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
320.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
321.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
322.0027691112611 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
323.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
324.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
325.0023612263916 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
326.00088894104726 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
327.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
328.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
329.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
330.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
331.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
332.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
333.00308173860543 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
334.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
335.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
336.002122242114 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
337.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
338.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
339.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
340.00328845130383 0.0 0.0 0.0 1.0 0.0 0.0 3.0 0.0
